ts_utc,cpu_tempC,disk_free_bytes,throttled
2026-03-12T16:27:54.766+00:00,42.24,221278867456,throttled=0x0
2026-03-12T16:28:04.766+00:00,42.24,221278867456,throttled=0x0
2026-03-12T16:28:14.766+00:00,42.24,221278855168,throttled=0x0
2026-03-12T16:28:24.766+00:00,42.77,221278846976,throttled=0x0
2026-03-12T16:28:34.766+00:00,42.77,221278842880,throttled=0x0
2026-03-12T16:28:44.766+00:00,42.24,221278838784,throttled=0x0
2026-03-12T16:28:54.766+00:00,42.77,221278830592,throttled=0x0
2026-03-12T16:29:04.766+00:00,42.77,221278826496,throttled=0x0
2026-03-12T16:29:14.766+00:00,42.77,221278822400,throttled=0x0
2026-03-12T16:29:24.766+00:00,42.24,221278818304,throttled=0x0
2026-03-12T16:29:34.766+00:00,42.77,221278810112,throttled=0x0
2026-03-12T16:29:44.766+00:00,42.24,221278806016,throttled=0x0
2026-03-12T16:29:54.766+00:00,42.77,221278797824,throttled=0x0
2026-03-12T16:30:04.766+00:00,42.77,221278789632,throttled=0x0
2026-03-12T16:30:14.766+00:00,42.77,221278781440,throttled=0x0
2026-03-12T16:30:24.766+00:00,43.31,221278777344,throttled=0x0
2026-03-12T16:30:34.766+00:00,42.77,221278769152,throttled=0x0
2026-03-12T16:30:44.766+00:00,42.24,221278765056,throttled=0x0
2026-03-12T16:30:54.766+00:00,42.24,221278760960,throttled=0x0
2026-03-12T16:31:04.766+00:00,42.77,221278752768,throttled=0x0
2026-03-12T16:31:14.766+00:00,42.77,221278752768,throttled=0x0
2026-03-12T16:31:24.766+00:00,42.77,221278740480,throttled=0x0
2026-03-12T16:31:34.766+00:00,42.77,221278732288,throttled=0x0
2026-03-12T16:31:44.766+00:00,42.77,221278732288,throttled=0x0
2026-03-12T16:31:54.767+00:00,42.24,221278724096,throttled=0x0
2026-03-12T16:32:04.766+00:00,42.24,221278720000,throttled=0x0
2026-03-12T16:32:14.766+00:00,42.77,221278711808,throttled=0x0
2026-03-12T16:32:24.766+00:00,42.77,221278707712,throttled=0x0
2026-03-12T16:32:34.766+00:00,42.24,221278699520,throttled=0x0
2026-03-12T16:32:44.766+00:00,42.24,221278695424,throttled=0x0
2026-03-12T16:32:54.766+00:00,42.24,221278687232,throttled=0x0
2026-03-12T16:33:04.766+00:00,42.77,221278687232,throttled=0x0
2026-03-12T16:33:14.766+00:00,42.24,221278679040,throttled=0x0
2026-03-12T16:33:24.766+00:00,43.31,221278674944,throttled=0x0
2026-03-12T16:33:34.766+00:00,42.77,221278670848,throttled=0x0
2026-03-12T16:33:44.766+00:00,42.24,221278658560,throttled=0x0
2026-03-12T16:33:54.766+00:00,42.77,221278650368,throttled=0x0
2026-03-12T16:34:04.766+00:00,42.77,221278650368,throttled=0x0
2026-03-12T16:34:14.766+00:00,42.77,221278642176,throttled=0x0
2026-03-12T16:34:24.766+00:00,42.77,221278633984,throttled=0x0
2026-03-12T16:34:34.766+00:00,42.24,221278629888,throttled=0x0
2026-03-12T16:34:44.766+00:00,42.24,221278625792,throttled=0x0
2026-03-12T16:34:54.766+00:00,42.24,221278613504,throttled=0x0
2026-03-12T16:35:04.766+00:00,42.24,221278609408,throttled=0x0
2026-03-12T16:35:14.766+00:00,42.77,221278605312,throttled=0x0
2026-03-12T16:35:24.766+00:00,42.24,221278601216,throttled=0x0
2026-03-12T16:35:34.766+00:00,42.77,221278597120,throttled=0x0
2026-03-12T16:35:44.766+00:00,42.24,221278593024,throttled=0x0
2026-03-12T16:35:54.766+00:00,42.24,221278584832,throttled=0x0
2026-03-12T16:36:04.766+00:00,42.24,221278576640,throttled=0x0
2026-03-12T16:36:14.766+00:00,42.77,221278572544,throttled=0x0
2026-03-12T16:36:24.766+00:00,42.77,221278564352,throttled=0x0
2026-03-12T16:36:34.766+00:00,43.31,221276504064,throttled=0x0
2026-03-12T16:36:44.767+00:00,42.77,221276499968,throttled=0x0
2026-03-12T16:36:54.766+00:00,43.31,221276491776,throttled=0x0
2026-03-12T16:37:04.766+00:00,42.24,221276487680,throttled=0x0
2026-03-12T16:37:14.766+00:00,42.77,221276483584,throttled=0x0
2026-03-12T16:37:24.766+00:00,43.31,221276475392,throttled=0x0
2026-03-12T16:37:34.766+00:00,42.77,221276471296,throttled=0x0
2026-03-12T16:37:44.766+00:00,42.24,221276463104,throttled=0x0
2026-03-12T16:37:54.766+00:00,42.77,221276454912,throttled=0x0
2026-03-12T16:38:04.766+00:00,42.77,221276450816,throttled=0x0
2026-03-12T16:38:14.766+00:00,42.77,221276442624,throttled=0x0
2026-03-12T16:38:24.766+00:00,42.24,221276442624,throttled=0x0
2026-03-12T16:38:34.766+00:00,42.77,221276434432,throttled=0x0
2026-03-12T16:38:44.766+00:00,42.77,221276426240,throttled=0x0
2026-03-12T16:38:54.766+00:00,42.24,221276422144,throttled=0x0
2026-03-12T16:39:04.766+00:00,42.77,221276413952,throttled=0x0
2026-03-12T16:39:14.766+00:00,42.24,221276405760,throttled=0x0
2026-03-12T16:39:24.766+00:00,42.77,221276401664,throttled=0x0
2026-03-12T16:39:34.766+00:00,42.24,221276397568,throttled=0x0
2026-03-12T16:39:44.766+00:00,43.31,221276389376,throttled=0x0
2026-03-12T16:39:54.766+00:00,42.24,221276385280,throttled=0x0
2026-03-12T16:40:04.766+00:00,42.77,221276377088,throttled=0x0
2026-03-12T16:40:14.766+00:00,42.24,221276368896,throttled=0x0
2026-03-12T16:40:24.766+00:00,42.77,221276364800,throttled=0x0
2026-03-12T16:40:34.766+00:00,42.77,221276360704,throttled=0x0
2026-03-12T16:40:44.766+00:00,42.77,221276352512,throttled=0x0
2026-03-12T16:40:54.766+00:00,42.24,221276348416,throttled=0x0
2026-03-12T16:41:04.766+00:00,42.24,221276344320,throttled=0x0
2026-03-12T16:41:14.766+00:00,42.77,221276336128,throttled=0x0
2026-03-12T16:41:24.766+00:00,42.77,221276332032,throttled=0x0
2026-03-12T16:41:34.766+00:00,42.77,221276332032,throttled=0x0
2026-03-12T16:41:44.766+00:00,42.24,221276319744,throttled=0x0
2026-03-12T16:41:54.766+00:00,42.77,221276315648,throttled=0x0
2026-03-12T16:42:04.766+00:00,42.24,221276311552,throttled=0x0
2026-03-12T16:42:14.766+00:00,42.24,221276303360,throttled=0x0
2026-03-12T16:42:24.766+00:00,42.24,221276299264,throttled=0x0
2026-03-12T16:42:34.766+00:00,42.24,221276291072,throttled=0x0
2026-03-12T16:42:44.766+00:00,42.24,221276282880,throttled=0x0
2026-03-12T16:42:54.766+00:00,42.77,221276282880,throttled=0x0
2026-03-12T16:43:04.766+00:00,42.24,221276274688,throttled=0x0
2026-03-12T16:43:14.766+00:00,42.77,221276270592,throttled=0x0
2026-03-12T16:43:24.766+00:00,42.24,221276266496,throttled=0x0
2026-03-12T16:43:34.766+00:00,42.24,221276262400,throttled=0x0
2026-03-12T16:43:44.766+00:00,42.24,221276254208,throttled=0x0
2026-03-12T16:43:54.766+00:00,42.24,221276250112,throttled=0x0
2026-03-12T16:44:04.766+00:00,42.24,221276246016,throttled=0x0
2026-03-12T16:44:14.766+00:00,42.77,221276241920,throttled=0x0
2026-03-12T16:44:24.766+00:00,42.77,221276237824,throttled=0x0
2026-03-12T16:44:34.766+00:00,42.24,221276233728,throttled=0x0
2026-03-12T16:44:44.766+00:00,42.77,221276229632,throttled=0x0
2026-03-12T16:44:54.766+00:00,42.77,221276221440,throttled=0x0
2026-03-12T16:45:04.766+00:00,42.24,221276213248,throttled=0x0
2026-03-12T16:45:14.766+00:00,42.24,221276213248,throttled=0x0
2026-03-12T16:45:24.766+00:00,42.24,221276205056,throttled=0x0
2026-03-12T16:45:34.767+00:00,42.77,221276205056,throttled=0x0
2026-03-12T16:45:44.766+00:00,42.24,221276188672,throttled=0x0
2026-03-12T16:45:54.766+00:00,42.77,221276180480,throttled=0x0
2026-03-12T16:46:04.766+00:00,42.77,221276180480,throttled=0x0
2026-03-12T16:46:14.766+00:00,42.24,221276172288,throttled=0x0
2026-03-12T16:46:24.766+00:00,42.24,221276168192,throttled=0x0
2026-03-12T16:46:34.766+00:00,42.77,221276160000,throttled=0x0
2026-03-12T16:46:44.766+00:00,42.77,221276155904,throttled=0x0
2026-03-12T16:46:54.766+00:00,42.24,221276147712,throttled=0x0
2026-03-12T16:47:04.766+00:00,42.77,221276143616,throttled=0x0
2026-03-12T16:47:14.766+00:00,42.24,221276135424,throttled=0x0
2026-03-12T16:47:24.766+00:00,42.24,221276135424,throttled=0x0
2026-03-12T16:47:34.766+00:00,42.24,221276123136,throttled=0x0
2026-03-12T16:47:44.766+00:00,42.77,221276123136,throttled=0x0
2026-03-12T16:47:54.767+00:00,42.24,221276114944,throttled=0x0
2026-03-12T16:48:04.766+00:00,42.24,221276106752,throttled=0x0
2026-03-12T16:48:14.766+00:00,42.24,221276106752,throttled=0x0
2026-03-12T16:48:24.766+00:00,42.77,221276098560,throttled=0x0
2026-03-12T16:48:34.766+00:00,42.24,221276094464,throttled=0x0
2026-03-12T16:48:44.766+00:00,42.24,221276086272,throttled=0x0
2026-03-12T16:48:54.766+00:00,42.24,221276082176,throttled=0x0
2026-03-12T16:49:04.766+00:00,42.77,221276078080,throttled=0x0
2026-03-12T16:49:14.766+00:00,42.77,221276069888,throttled=0x0
2026-03-12T16:49:24.766+00:00,42.77,221276065792,throttled=0x0
2026-03-12T16:49:34.766+00:00,42.77,221276061696,throttled=0x0
2026-03-12T16:49:44.766+00:00,42.24,221276053504,throttled=0x0
2026-03-12T16:49:54.766+00:00,42.24,221276045312,throttled=0x0
2026-03-12T16:50:04.766+00:00,42.24,221276037120,throttled=0x0
2026-03-12T16:50:14.766+00:00,42.24,221276037120,throttled=0x0
2026-03-12T16:50:24.766+00:00,42.77,221276028928,throttled=0x0
2026-03-12T16:50:34.766+00:00,42.24,221276020736,throttled=0x0
2026-03-12T16:50:44.766+00:00,42.24,221276016640,throttled=0x0
2026-03-12T16:50:54.767+00:00,42.24,221276008448,throttled=0x0
2026-03-12T16:51:04.766+00:00,42.24,221276008448,throttled=0x0
2026-03-12T16:51:14.766+00:00,42.24,221276000256,throttled=0x0
2026-03-12T16:51:24.766+00:00,42.77,221275996160,throttled=0x0
2026-03-12T16:51:34.766+00:00,42.24,221275992064,throttled=0x0
2026-03-12T16:51:44.766+00:00,42.24,221275987968,throttled=0x0
2026-03-12T16:51:54.766+00:00,42.24,221275983872,throttled=0x0
2026-03-12T16:52:04.766+00:00,42.24,221275979776,throttled=0x0
2026-03-12T16:52:14.766+00:00,42.24,221275971584,throttled=0x0
2026-03-12T16:52:24.766+00:00,42.24,221275963392,throttled=0x0
2026-03-12T16:52:34.766+00:00,42.24,221275959296,throttled=0x0
2026-03-12T16:52:44.766+00:00,42.24,221275951104,throttled=0x0
2026-03-12T16:52:54.766+00:00,42.24,221275951104,throttled=0x0
2026-03-12T16:53:04.766+00:00,42.24,221275942912,throttled=0x0
2026-03-12T16:53:14.766+00:00,42.77,221275934720,throttled=0x0
2026-03-12T16:53:24.766+00:00,42.24,221275930624,throttled=0x0
2026-03-12T16:53:34.766+00:00,42.24,221275922432,throttled=0x0
2026-03-12T16:53:44.766+00:00,42.77,221275922432,throttled=0x0
2026-03-12T16:53:54.766+00:00,42.24,221275914240,throttled=0x0
2026-03-12T16:54:04.766+00:00,42.77,221275906048,throttled=0x0
2026-03-12T16:54:14.766+00:00,42.24,221275897856,throttled=0x0
2026-03-12T16:54:24.766+00:00,42.77,221275893760,throttled=0x0
2026-03-12T16:54:34.766+00:00,42.77,221275889664,throttled=0x0
2026-03-12T16:54:44.766+00:00,42.24,221275885568,throttled=0x0
2026-03-12T16:54:54.766+00:00,42.24,221275877376,throttled=0x0
2026-03-12T16:55:04.766+00:00,42.77,221275869184,throttled=0x0
2026-03-12T16:55:14.766+00:00,42.24,221275865088,throttled=0x0
2026-03-12T16:55:24.766+00:00,42.24,221275860992,throttled=0x0
2026-03-12T16:55:34.767+00:00,42.24,221275856896,throttled=0x0
2026-03-12T16:55:44.766+00:00,42.24,221275848704,throttled=0x0
2026-03-12T16:55:54.766+00:00,42.24,221275848704,throttled=0x0
2026-03-12T16:56:04.766+00:00,42.24,221275840512,throttled=0x0
2026-03-12T16:56:14.766+00:00,42.24,221275832320,throttled=0x0
2026-03-12T16:56:24.766+00:00,42.24,221275820032,throttled=0x0
2026-03-12T16:56:34.766+00:00,42.24,221275815936,throttled=0x0
2026-03-12T16:56:44.766+00:00,42.24,221275807744,throttled=0x0
2026-03-12T16:56:54.766+00:00,42.24,221275807744,throttled=0x0
2026-03-12T16:57:04.766+00:00,42.24,221275799552,throttled=0x0
2026-03-12T16:57:14.766+00:00,42.24,221275795456,throttled=0x0
2026-03-12T16:57:24.766+00:00,42.24,221275791360,throttled=0x0
2026-03-12T16:57:34.766+00:00,42.24,221275787264,throttled=0x0
2026-03-12T16:57:44.766+00:00,42.24,221275783168,throttled=0x0
2026-03-12T16:57:54.766+00:00,42.24,221275779072,throttled=0x0
2026-03-12T16:58:04.767+00:00,42.24,221275770880,throttled=0x0
2026-03-12T16:58:14.766+00:00,41.70,221275758592,throttled=0x0
2026-03-12T16:58:24.766+00:00,42.24,221275758592,throttled=0x0
2026-03-12T16:58:34.766+00:00,42.24,221275750400,throttled=0x0
2026-03-12T16:58:44.766+00:00,42.77,221275746304,throttled=0x0
2026-03-12T16:58:54.766+00:00,42.24,221275738112,throttled=0x0
2026-03-12T16:59:04.767+00:00,42.24,221275734016,throttled=0x0
2026-03-12T16:59:14.766+00:00,42.77,221275725824,throttled=0x0
2026-03-12T16:59:24.766+00:00,42.24,221275721728,throttled=0x0
2026-03-12T16:59:34.766+00:00,42.24,221275717632,throttled=0x0
2026-03-12T16:59:44.766+00:00,42.77,221275709440,throttled=0x0
2026-03-12T16:59:54.766+00:00,42.24,221275705344,throttled=0x0
2026-03-12T17:00:04.766+00:00,42.77,221275701248,throttled=0x0
2026-03-12T17:00:14.766+00:00,42.24,221275693056,throttled=0x0
2026-03-12T17:00:24.766+00:00,42.24,221275688960,throttled=0x0
2026-03-12T17:00:34.766+00:00,42.77,221275676672,throttled=0x0
2026-03-12T17:00:44.766+00:00,42.24,221275672576,throttled=0x0
2026-03-12T17:00:54.767+00:00,42.77,221275668480,throttled=0x0
2026-03-12T17:01:04.766+00:00,42.24,221275660288,throttled=0x0
2026-03-12T17:01:14.766+00:00,42.24,221275656192,throttled=0x0
2026-03-12T17:01:24.766+00:00,42.77,221275648000,throttled=0x0
2026-03-12T17:01:34.766+00:00,42.24,221275643904,throttled=0x0
2026-03-12T17:01:44.766+00:00,42.24,221275639808,throttled=0x0
2026-03-12T17:01:54.766+00:00,42.24,221275635712,throttled=0x0
2026-03-12T17:02:04.766+00:00,42.24,221275631616,throttled=0x0
2026-03-12T17:02:14.766+00:00,42.24,221275623424,throttled=0x0
2026-03-12T17:02:24.766+00:00,42.24,221275619328,throttled=0x0
2026-03-12T17:02:34.766+00:00,42.24,221275611136,throttled=0x0
2026-03-12T17:02:44.767+00:00,42.77,221275602944,throttled=0x0
2026-03-12T17:02:54.766+00:00,42.24,221275598848,throttled=0x0
2026-03-12T17:03:04.766+00:00,42.24,221275594752,throttled=0x0
2026-03-12T17:03:14.766+00:00,42.24,221275590656,throttled=0x0
2026-03-12T17:03:24.766+00:00,42.24,221275586560,throttled=0x0
2026-03-12T17:03:34.766+00:00,42.24,221275582464,throttled=0x0
2026-03-12T17:03:44.766+00:00,42.24,221275574272,throttled=0x0
2026-03-12T17:03:54.766+00:00,42.24,221275574272,throttled=0x0
2026-03-12T17:04:04.766+00:00,42.77,221275566080,throttled=0x0
2026-03-12T17:04:14.766+00:00,42.24,221275553792,throttled=0x0
2026-03-12T17:04:24.766+00:00,42.77,221275549696,throttled=0x0
2026-03-12T17:04:34.767+00:00,42.24,221275545600,throttled=0x0
2026-03-12T17:04:44.766+00:00,42.77,221275537408,throttled=0x0
2026-03-12T17:04:54.766+00:00,42.24,221275529216,throttled=0x0
2026-03-12T17:05:04.766+00:00,42.24,221275525120,throttled=0x0
2026-03-12T17:05:14.766+00:00,42.24,221275525120,throttled=0x0
2026-03-12T17:05:24.766+00:00,42.24,221275516928,throttled=0x0
2026-03-12T17:05:34.766+00:00,42.77,221275508736,throttled=0x0
2026-03-12T17:05:44.766+00:00,42.77,221275496448,throttled=0x0
2026-03-12T17:05:54.766+00:00,42.24,221275496448,throttled=0x0
2026-03-12T17:06:04.766+00:00,42.77,221275488256,throttled=0x0
2026-03-12T17:06:14.766+00:00,42.24,221275480064,throttled=0x0
2026-03-12T17:06:24.766+00:00,42.77,221275475968,throttled=0x0
2026-03-12T17:06:34.766+00:00,42.24,221275467776,throttled=0x0
2026-03-12T17:06:44.767+00:00,42.24,221275463680,throttled=0x0
2026-03-12T17:06:54.767+00:00,42.24,221275455488,throttled=0x0
2026-03-12T17:07:04.767+00:00,42.24,221275451392,throttled=0x0
2026-03-12T17:07:14.766+00:00,43.31,221275447296,throttled=0x0
2026-03-12T17:07:24.766+00:00,42.24,221275439104,throttled=0x0
2026-03-12T17:07:34.766+00:00,42.77,221275430912,throttled=0x0
2026-03-12T17:07:44.766+00:00,42.24,221275418624,throttled=0x0
2026-03-12T17:07:54.766+00:00,42.24,221275418624,throttled=0x0
2026-03-12T17:08:04.766+00:00,42.24,221275410432,throttled=0x0
2026-03-12T17:08:14.767+00:00,42.77,221275402240,throttled=0x0
2026-03-12T17:08:24.767+00:00,42.24,221275402240,throttled=0x0
2026-03-12T17:08:34.766+00:00,41.70,221275394048,throttled=0x0
2026-03-12T17:08:44.766+00:00,42.24,221275389952,throttled=0x0
2026-03-12T17:08:54.766+00:00,42.24,221275385856,throttled=0x0
2026-03-12T17:09:04.766+00:00,42.24,221275377664,throttled=0x0
2026-03-12T17:09:14.766+00:00,42.24,221275373568,throttled=0x0
2026-03-12T17:09:24.766+00:00,42.24,221275365376,throttled=0x0
2026-03-12T17:09:34.766+00:00,42.24,221275361280,throttled=0x0
2026-03-12T17:09:44.766+00:00,42.24,221275357184,throttled=0x0
2026-03-12T17:09:54.766+00:00,42.24,221275344896,throttled=0x0
2026-03-12T17:10:04.766+00:00,42.24,221275340800,throttled=0x0
2026-03-12T17:10:14.766+00:00,42.24,221275336704,throttled=0x0
2026-03-12T17:10:24.766+00:00,42.24,221275328512,throttled=0x0
2026-03-12T17:10:34.766+00:00,42.24,221275324416,throttled=0x0
2026-03-12T17:10:44.766+00:00,42.24,221275320320,throttled=0x0
2026-03-12T17:10:54.766+00:00,42.24,221275316224,throttled=0x0
2026-03-12T17:11:04.766+00:00,42.77,221275308032,throttled=0x0
2026-03-12T17:11:14.766+00:00,42.24,221275308032,throttled=0x0
2026-03-12T17:11:24.766+00:00,42.24,221275299840,throttled=0x0
2026-03-12T17:11:34.766+00:00,42.24,221275291648,throttled=0x0
2026-03-12T17:11:44.766+00:00,42.77,221275287552,throttled=0x0
2026-03-12T17:11:54.766+00:00,42.24,221275279360,throttled=0x0
2026-03-12T17:12:04.766+00:00,42.24,221275279360,throttled=0x0
2026-03-12T17:12:14.766+00:00,42.24,221275271168,throttled=0x0
2026-03-12T17:12:24.766+00:00,42.24,221275262976,throttled=0x0
2026-03-12T17:12:34.766+00:00,42.24,221275262976,throttled=0x0
2026-03-12T17:12:44.766+00:00,42.24,221275254784,throttled=0x0
2026-03-12T17:12:54.766+00:00,42.24,221275246592,throttled=0x0
2026-03-12T17:13:04.766+00:00,42.24,221275242496,throttled=0x0
2026-03-12T17:13:14.766+00:00,42.24,221275234304,throttled=0x0
2026-03-12T17:13:24.766+00:00,42.24,221275226112,throttled=0x0
2026-03-12T17:13:34.766+00:00,43.31,221275222016,throttled=0x0
2026-03-12T17:13:44.767+00:00,42.24,221275217920,throttled=0x0
2026-03-12T17:13:54.766+00:00,41.16,221275205632,throttled=0x0
2026-03-12T17:14:04.766+00:00,42.24,221275205632,throttled=0x0
2026-03-12T17:14:14.768+00:00,42.24,221275197440,throttled=0x0
2026-03-12T17:14:24.766+00:00,42.24,221275193344,throttled=0x0
2026-03-12T17:14:34.766+00:00,42.77,221275189248,throttled=0x0
2026-03-12T17:14:44.766+00:00,42.24,221275181056,throttled=0x0
2026-03-12T17:14:54.766+00:00,42.24,221275176960,throttled=0x0
2026-03-12T17:15:04.766+00:00,42.77,221275172864,throttled=0x0
2026-03-12T17:15:14.766+00:00,42.24,221275168768,throttled=0x0
2026-03-12T17:15:24.766+00:00,42.24,221275160576,throttled=0x0
2026-03-12T17:15:34.766+00:00,42.24,221275156480,throttled=0x0
2026-03-12T17:15:44.766+00:00,42.24,221275152384,throttled=0x0
2026-03-12T17:15:54.766+00:00,42.24,221275148288,throttled=0x0
2026-03-12T17:16:04.766+00:00,42.24,221275140096,throttled=0x0
2026-03-12T17:16:14.766+00:00,41.70,221275136000,throttled=0x0
2026-03-12T17:16:24.766+00:00,42.77,221275123712,throttled=0x0
2026-03-12T17:16:34.766+00:00,42.24,221275123712,throttled=0x0
2026-03-12T17:16:44.766+00:00,42.24,221275115520,throttled=0x0
2026-03-12T17:16:54.766+00:00,42.24,221275111424,throttled=0x0
2026-03-12T17:17:04.768+00:00,43.31,221275107328,throttled=0x0
2026-03-12T17:17:14.770+00:00,44.39,221275103232,throttled=0x0
2026-03-12T17:17:24.766+00:00,43.85,221275095040,throttled=0x0
2026-03-12T17:17:34.766+00:00,43.31,221275090944,throttled=0x0
2026-03-12T17:17:44.766+00:00,42.77,221275086848,throttled=0x0
2026-03-12T17:17:54.767+00:00,42.77,221275082752,throttled=0x0
2026-03-12T17:18:04.766+00:00,42.77,221275078656,throttled=0x0
2026-03-12T17:18:14.766+00:00,42.24,221275066368,throttled=0x0
2026-03-12T17:18:24.766+00:00,42.77,221275054080,throttled=0x0
2026-03-12T17:18:34.766+00:00,42.24,221275045888,throttled=0x0
2026-03-12T17:18:44.766+00:00,42.77,221275045888,throttled=0x0
2026-03-12T17:18:54.766+00:00,42.77,221275037696,throttled=0x0
2026-03-12T17:19:04.766+00:00,42.77,221275033600,throttled=0x0
2026-03-12T17:19:14.766+00:00,42.77,221275029504,throttled=0x0
2026-03-12T17:19:24.766+00:00,42.24,221275021312,throttled=0x0
2026-03-12T17:19:34.766+00:00,42.24,221275017216,throttled=0x0
2026-03-12T17:19:44.766+00:00,42.24,221275013120,throttled=0x0
2026-03-12T17:19:54.766+00:00,42.24,221275009024,throttled=0x0
2026-03-12T17:20:04.766+00:00,42.77,221275000832,throttled=0x0
2026-03-12T17:20:14.766+00:00,42.24,221274992640,throttled=0x0
2026-03-12T17:20:24.766+00:00,42.24,221274992640,throttled=0x0
2026-03-12T17:20:34.766+00:00,42.24,221274980352,throttled=0x0
2026-03-12T17:20:44.766+00:00,42.24,221274972160,throttled=0x0
2026-03-12T17:20:54.767+00:00,42.24,221274963968,throttled=0x0
2026-03-12T17:21:04.766+00:00,42.24,221274959872,throttled=0x0
2026-03-12T17:21:14.767+00:00,42.77,221274955776,throttled=0x0
2026-03-12T17:21:24.766+00:00,42.24,221274947584,throttled=0x0
2026-03-12T17:21:34.766+00:00,42.24,221274943488,throttled=0x0
2026-03-12T17:21:44.766+00:00,42.24,221274939392,throttled=0x0
2026-03-12T17:21:54.766+00:00,42.24,221274935296,throttled=0x0
2026-03-12T17:22:04.766+00:00,42.24,221274927104,throttled=0x0
2026-03-12T17:22:14.766+00:00,42.24,221274923008,throttled=0x0
